25.88,103.52,35.22,19.3,594.33,520.47,30,2,20,15,174.45,5,10,3,8,2,8,4
167.4138889,3013.45,52.96,220.82,87.02,112.84,360,5,161,72,174.45,5,10,3,0,1,0,0
88.415,1768.3,203.45,47.65,169.23,218.02,320,7,100,45.71428571,73.5,9,20,8.166666667,370.6,34,15,10.9
209.0279167,5016.67,459.74,395.26,434.21,429.24,1430,7,300,204.2857143,313.3,39,34,8.033333333,757.3,99,19.3,7.649494949
280.5490909,6172.08,548.18,451.15,464.71,443.46,630,6,300,105,252.7,2,248.2,126.35,3885.5,396,34,9.811868687
434.4441667,10426.66,1145.86,965.68,1056.71,1050.8,2889.66,31,100,93.21483871,398.3,68,23,5.857352941,3034.7,449,14,6.758797327
318.6904545,7011.19,920.67,817.97,646.94,669.07,1300,13,200,100,347.4,53,28,6.554716981,2733.8,317,18,8.623974763
342.2014286,4790.82,855.89,766.41,1134.99,321.33,1794.77,11,200,163.1609091,518.9,67,30,7.744776119,1027.8,100,20.8,10.278
197.5388889,3555.7,212.88,224.52,310.57,65,1600,6,900,266.6666667,352.5,45,25,7.833333333,964.1,127,20,7.591338583
248.5216667,5964.52,1176.2,725.01,638.27,306.16,1099.5,11,300,99.95454545,256.7,27,56.2,9.507407407,2978.8,314,30.5,9.486624204
196.4131818,4321.09,775.1,439.31,550.83,581.06,375.59,11,200,34.14454545,109.9,12,17.3,9.158333333,2581.8,312,21,8.275
390.666,7813.32,1169.89,1199.44,1307.13,1034.49,2694.61,18,200,149.7005556,306.3,49,28.8,6.251020408,2416.3,333,22,7.256156156
188.395,4144.69,618.03,590.11,628.93,586.23,236,5,60,47.2,28.8,7,6.4,4.114285714,2543,381,16,6.674540682
225.0908333,2701.09,130.24,303.19,564.35,269.22,800,5,300,160,476.2,69,44,6.901449275,365.5,55,16,6.645454545
300.221,6004.42,733,889.02,1049.4,492.2,2261.92,25,200,90.4768,235.2,29,76.3,8.110344828,1952.6,258,39,7.568217054
99.3225,1986.45,353.41,227.09,183.34,214.59,234,3,114,78,23,3,10.5,7.666666667,1184.5,183,15.5,6.472677596
385.45375,9250.89,994.19,667.8,824.11,291.5,2881.96,33,200,87.33212121,330.4,61,23,5.416393443,3116.9,576,29,5.411284722
93.29166667,1119.5,287.5,193,264,179.5,10,1,10,10,5,1,5,5,911.5,126,15,7.234126984
411.0136364,9042.3,449.25,533.24,613.15,326.73,2609,34,150,76.73529412,276,58,44.5,4.75862069,1968.2,432,16,4.556018519
265.0477273,5831.05,502.67,388.61,742.95,394,2200,11,200,200,153.5,29,36.3,5.293103448,1955,297,22,6.582491582
290.33875,6968.13,221.69,278.18,352.22,203.27,622,17,50,36.58823529,24.5,6,11.5,4.083333333,2012.5,351,22.5,5.733618234
387.3338889,6972.01,1012.07,792.25,1252.46,514.75,2150,11,400,195.4545455,776.6,110,38.8,7.06,810.4,95,23.8,8.530526316
277.9358333,6670.46,432.06,371.96,547.76,687,1080,17,100,63.52941176,283.7,29,24,9.782758621,1538.9,132,42,11.65833333
575.0465,11500.93,1001.85,940.63,720.53,659.53,4398,24,300,183.25,2779.5,321,39,8.658878505,878.5,88,17.5,9.982954545
384.1695833,9220.07,1386.76,689.19,859.04,854.48,2514.67,18,400,139.7038889,525.1,96,25.5,5.469791667,3378.2,362,21.5,9.332044199
372.2877778,6701.18,1062.77,801.05,1282.13,1484.71,2590,19,200,136.3157895,1033.2,153,31.5,6.752941176,1257.5,138,16,9.112318841
239.7168182,5273.77,714.26,721.04,369.3,319.82,900,15,200,60,292.4,29,28,10.08275862,2178.1,222,27.4,9.811261261
311.5975,6231.95,700.55,468.95,574.21,703.21,708,15,100,47.2,166.7,23,18,7.247826087,2138.6,210,32,10.18380952
172.7154545,3799.74,740.26,489.7,537.73,479.31,510,18,100,28.33333333,37.6,8,7.5,4.7,2293,288,24.8,7.961805556
278.3663636,6124.06,514.71,497.36,388.53,341.06,870,10,100,87,196.5,37,12,5.310810811,2231.2,280,16,7.968571429
388.7579167,9330.19,410.29,631.04,520.32,619.14,901.09,22,100,40.95863636,117.7,18,14.3,6.538888889,4469.8,434,22,10.29907834
561.5258333,13476.62,1161.39,810.93,755.25,800.97,4240,44,200,96.36363636,385.3,75,11.6,5.137333333,5153.1,805,17.5,6.40136646
310.3777273,6828.31,611.72,405.82,367.38,304.63,487.58,10,119.44,48.758,24,7,7.5,3.428571429,2931.5,369,16,7.944444444
352.605,7757.31,1590.15,852.59,591.69,636.51,1444,37,200,39.02702703,171,49,8,3.489795918,2937.9,284,31,10.34471831
115.5733333,2773.76,54.58,27.42,74.92,460,903.5,23,200,39.2826087,78.4,18,9,4.355555556,517.5,68,18,7.610294118
346.4933333,6236.88,1149.93,759.37,655.19,576.92,500,6,100,83.33333333,180,33,13.5,5.454545455,2788.8,299,17.4,9.327090301
336.8672222,6063.61,1264.67,1155.71,1219.41,455.13,2550,13,300,196.1538462,874.5,86,29.5,10.16860465,1491.5,163,19.6,9.150306748
246.13875,5907.33,774.58,614.83,657.23,526.73,878.87,39,50,22.53512821,139.4,21,30.5,6.638095238,3132,359,21,8.724233983
595.029,11900.58,971.09,902.11,692,1178.47,1586.41,17,200,93.31823529,519,47,62,11.04255319,5137.1,479,36,10.72463466
358.100625,5729.61,679.42,630.2,480.46,315.02,1320,16,200,82.5,349.5,62,27,5.637096774,1446.9,150,16.4,9.646
550.7095833,13217.03,2335.19,1535.17,1495.67,1543.18,4420,40,300,110.5,1188.6,150,46,7.924,4399.5,487,20,9.033880903
401.1445833,9627.47,1641.41,695.17,534.74,543.31,1904.35,30,200,63.47833333,320.3,61,17,5.250819672,4781.7,530,28,9.022075472
282.9422222,5092.96,708.46,704.26,749.9,682.27,1583.74,11,200,143.9763636,598.6,61,25.5,9.813114754,801.1,88,19.6,9.103409091
542.9658333,13031.18,1051.98,559.63,901.66,795.89,4460.5,118,150,37.80084746,151.9,36,13,4.219444444,4703.4,552,16.4,8.520652174
196.0454545,4313,732.63,438.19,427.71,642.86,330,4,150,82.5,56.9,6,36.4,9.483333333,2730.8,282,22.5,9.683687943
265.5877273,5842.93,778.08,503.57,738.9,593.14,899.46,16,200,56.21625,165,23,24.2,7.173913043,2581,302,20.5,8.546357616
593.86625,14252.79,1747.29,1159.22,858.17,1445.16,5333,16,400,333.3125,551.1,78,29,7.065384615,5250.7,557,27,9.426750449
226.7315,4534.63,925.9,899.7,975.21,579.92,1550,20,200,77.5,473,52,58.5,9.096153846,1830.3,228,26.2,8.027631579
286.2575,5725.15,596.5,586.17,606.71,583.87,695,12,200,57.91666667,227.2,8,139.9,28.4,2184.2,303,21.7,7.208580858
535.5858333,12854.06,1503.77,788.82,860.55,924.62,2548,42,100,60.66666667,585.1,105,20,5.572380952,4826.8,549,24,8.791985428
492.8708333,11828.9,1040.1,825.83,983.83,766.87,3627.97,25,250,145.1188,236.1,34,87,6.944117647,4375.7,755,110,5.795629139
409.4795455,9008.55,886.75,1182.24,901.91,596.65,2845,40,200,71.125,183.6,41,22,4.47804878,2337.5,401,15.5,5.829177057
298.1333333,7155.2,631.94,598.84,578.04,311.12,2000,23,150,86.95652174,192.9,40,14.5,4.8225,1779.5,295,16.5,6.03220339
302.1933333,7252.64,672.6,689.84,477.16,398.83,2588,29,120,89.24137931,387.5,69,27,5.615942029,2036.5,326,16,6.246932515
281.37875,6753.09,827.22,570.28,757.98,250.2,2371.5,33,100,71.86363636,484.4,85,28,5.698823529,1504.4,202,26,7.447524752
276.985,6647.64,675.9,648.31,565.69,341.67,2611.37,30,185,87.04566667,767,145,25,5.289655172,1404.8,216,15,6.503703704
289.3725,6944.94,634.7,812.69,795.78,420.29,2305.91,20,200,115.2955,302,75,15.9,4.026666667,1530.2,263,16,5.818250951
212.5066667,5100.16,445.15,377.77,373.79,409.4,434.19,9,100,48.24333333,23.4,4,13.4,5.85,3033.5,360,18.5,8.426388889
246.985,5927.64,556.1,409.8,539.93,375.64,280,8,100,35,20,4,7.5,5,3972.4,576,17,6.896527778
128.721,2574.42,232.34,215.9,286.23,225.27,35,3,20,11.66666667,174.45,5,10,3,2031.8,232,24,8.757758621
326.0708333,7825.7,616.72,888.03,818.19,513.64,821.03,7,300,117.29,15.9,2,9.9,7.95,3890.9,540,190,7.20537037
235.2718182,5175.98,586.8,351.26,329.23,244.22,453,9,100,50.33333333,9.5,2,5,4.75,2446.1,353,22.4,6.929461756
352.2291667,8453.5,871.9,558.54,451.86,593.98,875,24,100,36.45833333,61,15,12.5,4.066666667,3320.6,415,22,8.001445783
262.125,6291,1025.3,349.9,456.1,415.84,1484.3,22,200,67.46818182,66.4,16,8.5,4.15,3842.5,581,14.5,6.613597246
418.93625,10054.47,1217.16,834.57,892.38,651,2188.18,25,100,87.5272,155.5,22,15,7.068181818,3629.5,438,32,8.28652968
537.36625,12896.79,810.94,707.3,786.53,935.54,4740,49,200,96.73469388,898.8,214,46,4.2,3086.8,502,14,6.149003984
230.69125,5536.59,397.68,383.5,518.4,350.03,203.34,3,150,67.78,3.5,1,3.5,3.5,4333,509,23.5,8.512770138
373.82125,8971.71,1441.54,885.81,1223,922.1,3030,19,240,159.4736842,524.4,87,17.6,6.027586207,3970.5,434,20,9.148617512
541.77,13002.48,1321.24,1299.87,1318.05,1206.99,3270,20,300,163.5,257,45,13,5.711111111,5821.9,696,24,8.364798851
139.7177273,3073.79,498.88,353.37,270.24,247.74,198.19,10,30,19.819,7,3,3,2.333333333,1702.01,188,28,9.053244681
373.2379167,8957.71,1013.9,772.31,885.89,376.5,3748,26,500,144.1538462,308.2,87,8,3.542528736,3708.1,583,22,6.360377358
202.3125,4855.5,661.81,451.12,303.71,248.84,619.73,8,150,77.46625,53.8,6,18.5,8.966666667,2073.6,229,32,9.055021834
299.6695833,7192.07,671.84,997.22,588.29,265.09,1395,12,250,116.25,403.6,62,25,6.509677419,2792,340,24,8.211764706
149.6820833,3592.37,364.56,175.3,183.78,90.92,466.85,17,100,27.46176471,26.5,3,12,8.833333333,1724,211,22,8.170616114
332.7779167,7986.67,458,908.04,1385.23,552.58,2689,14,500,192.0714286,561.9,82,25,6.852439024,3316.3,385,21.8,8.613766234
226.975,4539.5,480.1,425.4,386.6,262.5,105,5,50,21,18.5,3,10.5,6.166666667,3805.1,360,24,10.56972222
273.7466667,6569.92,643.11,386.41,446.59,487.4,479.7,10,100,47.97,31.5,6,14,5.25,3583,308,45.2,11.63311688
245.0920833,5882.21,408.3,630.86,496.99,839.16,2040,14,500,145.7142857,525.7,64,37.1,8.2140625,2229.6,201,120,11.09253731
278.6913636,6131.21,465.8,481.1,429.24,275.86,820,7,200,117.1428571,29.5,4,9.5,7.375,4205.8,538,20,7.817472119
497.5066667,11940.16,1383.95,1322.34,1408.69,1153.94,3788.77,43,150,88.11093023,639.8,124,16.5,5.159677419,4308.4,584,22,7.37739726
499.63875,11991.33,1215.15,907.84,906.65,970.4,4850,16,500,303.125,500.5,83,23,6.030120482,3404.2,439,28,7.754441913
288.985,6935.64,663.88,541.11,829.23,685.24,742,12,200,61.83333333,115.6,27,11.5,4.281481481,4410.7,588,15.5,7.501190476
282.0820833,6769.97,590.4,763.6,313.3,167.1,2260,10,610,226,512.9,86,14.9,5.963953488,2997,379,15,7.907651715
328.8120833,7891.49,684.8,472.3,813.82,700.32,1200,13,100,92.30769231,227.5,59,19.5,3.855932203,5032.1,807,20.7,6.235563817
533.3529167,12800.47,1330.61,1005.64,955.64,905.8,4900,35,200,140,657.9,106,23.5,6.206603774,3745.5,478,22,7.835774059
577.7820833,13866.77,874.51,1052.52,882.12,1046.53,4270,16,500,266.875,462.9,74,28,6.255405405,3201.1,428,24,7.479205607
322.1270833,7731.05,1069.94,458.89,485.44,555.97,1521,21,200,72.42857143,216,43,16.5,5.023255814,3112,563,14.5,5.527531083
318.6170833,7646.81,334.91,573.84,639.24,198.7,2599,16,300,162.4375,522.7,64,34,8.1671875,1638.5,254,25,6.450787402
453.8641667,10892.74,1405.27,729.09,666.2,748.01,2615.88,54,100,48.44222222,382,76,22,5.026315789,2450.9,455,18,5.386593407
347.3695833,8336.87,672.09,748.77,272.07,408.78,1760,20,200,88,252.9,42,22,6.021428571,2146.3,282,24,7.610992908
350.1031818,7702.27,810.78,592.1,700.3,614.46,2100,41,100,51.2195122,133.7,32,11.5,4.178125,2814.8,354,26,7.951412429
325.4766667,7811.44,404.77,914.62,662.09,263.11,2360,8,500,295,275.2,42,36,6.552380952,1627.5,199,16,8.17839196
363.7941667,8731.06,737.27,316.28,423.3,570.04,1041.81,32,100,32.5565625,50.7,13,17,3.9,2674.8,457,32,5.852954048
319.47625,7667.43,804.27,654.76,651.65,668.49,1870,38,100,49.21052632,149.5,29,11.5,5.155172414,2921,357,24,8.182072829
264.215,6341.16,670.75,554.97,463,500.8,1332.51,22,200,60.56863636,116.5,16,15.5,7.28125,2741,332,27,8.256024096
481.5883333,11558.12,798.57,461.79,690.54,533.47,1313.73,26,200,50.52807692,41.5,7,17,5.928571429,3432.4,601,26,5.711148087
328.845,7234.59,582.45,483.12,689.19,455.33,2350,18,200,130.5555556,3.5,1,3.5,3.5,1838.4,281,10.5,6.542348754
293.5804167,7045.93,518.28,441.56,687.37,242.13,1187.54,14,200,84.82428571,255.9,31,28,8.25483871,3019,343,19,8.801749271
411.2845833,9870.83,1051,721.5,1286,1471.91,1840.7,13,468,141.5923077,3,1,3,3,5732,700,33,8.188571429
180.17625,4324.23,230.87,318,524.07,295.73,280,6,70,46.66666667,6,1,6,6,2672.9,272,39.5,9.826838235
276.4520833,6634.85,545.89,466.55,290.8,304.53,775.5,13,200,59.65384615,43,7,18,6.142857143,3264.3,459,22,7.111764706
565.3591667,13568.62,716.02,955.91,1392.19,900.49,5441.25,27,300,201.5277778,494.3,91,16.9,5.431868132,4156.4,619,29,6.714701131
261.535,6276.84,315.09,200.41,547.06,428.87,1364,13,300,104.9230769,22,5,7,4.4,2334,306,14,7.62745098
350.6591667,8415.82,2157.8,510.2,1154.7,381.6,2598.8,6,1500,433.1333333,270.4,58,10,4.662068966,4752.1,607,17.7,7.828830313
183.1125,4394.7,534.4,318.5,315.6,391.53,400,4,100,100,19,4,7,4.75,3018.5,389,22,7.759640103
224.8204167,5395.69,473.69,353.09,400.69,366.36,400,4,100,100,259,28,45.5,9.25,3490.5,296,28,11.79222973
282.10625,6770.55,869.47,561.63,413.8,611.36,1425,15,200,95,46.5,6,14.5,7.75,3606.4,409,33,8.817603912
418.7158333,10049.18,533.2,615.58,439.24,506.99,1002,8,200,125.25,51.5,7,15,7.357142857,3865.5,462,20,8.366883117
345.25875,8286.21,1485.31,647.47,586.61,103.71,2386.57,20,200,119.3285,729.7,150,21,4.864666667,1056,106,20,9.962264151
368.505,8844.12,738.45,565.65,1197.83,659.05,1570,22,100,71.36363636,187.5,38,21,4.934210526,4816.2,545,20,8.83706422
225.4791667,5411.5,1003.6,470.9,513.5,309.5,980,17,100,57.64705882,79.1,18,13.2,4.394444444,3439.3,537,28,6.404655493
233.224,4664.48,523.93,255.85,327.86,178.14,550,7,100,78.57142857,35,6,9,5.833333333,2667.7,376,29,7.094946809
306.0654167,7345.57,678.8,535.5,1620,639.3,1761,9,600,195.6666667,339.5,68,35,4.992647059,4307.3,551,27,7.817241379
461.6820833,11080.37,1189.95,859.9,922.82,876.6,4750,23,500,206.5217391,548.2,88,47.7,6.229545455,4660.25,616,19,7.565340909
227.7558333,5466.14,750.12,562.58,338.24,150.95,1061,15,111,70.73333333,74,18,7.5,4.111111111,2142,306,14,7
241.6316667,5799.16,445.61,375.49,561.31,526.79,263.71,14,20,18.83642857,14.5,1,14.5,14.5,3617,461,26,7.845986985
377.5583333,9061.4,764.19,677.22,692.94,611.36,3372.2,26,300,129.7,472.8,55,41.9,8.596363636,3279.1,373,20,8.791152815
488.0854545,10737.88,900.18,679.65,1011.31,422.32,3945,41,120,96.2195122,791.3,177,12.5,4.470621469,2690.1,330,20,8.151818182
450.36875,10808.85,664.17,548.06,659.44,530.41,1165,16,100,72.8125,101.8,22,11,4.627272727,3504.8,526,22,6.663117871
239.7129167,5753.11,429.01,382.1,456.93,437.87,430,10,100,43,36,6,9,6,3683.5,481,24,7.658004158
147.9441667,3550.66,482.81,192,236.7,229.9,205,5,100,41,18.7,5,5,3.74,2600.9,404,23,6.437871287
214.2,5140.8,446.67,322.81,356.88,256.91,336.13,9,100,37.34777778,58.4,13,9.7,4.492307692,3253.4,399,42,8.153884712
513.7704167,12330.49,1551.49,744.06,1153.14,1218.04,4600,22,600,209.0909091,855.5,127,40.5,6.736220472,3538.8,467,16,7.577730193
218.4783333,5243.48,536.55,472.8,477.83,435.55,428.41,7,100,61.20142857,74.3,12,12.5,6.191666667,3394.9,488,17,6.956762295
547.4725,13139.34,934.65,1135.96,1018.5,1116.22,5100,23,300,221.7391304,694.9,103,25,6.746601942,3856.6,518,24,7.445173745
282.2583333,6774.2,760.1,906.8,926.3,864,2262,13,400,174,5.3,2,3.8,2.65,3664.6,623,31,5.882182986
68.855,1377.1,118.2,23.9,108.5,285.9,77.9,15,30,5.193333333,174.45,5,10,3,1074.8,114,20.5,9.428070175
436.4441667,10474.66,786.7,654.31,1088.48,395.93,3350,20,400,167.5,494.5,92,20.2,5.375,2423.05,450,18,5.384555556
234.1166667,5618.8,426.5,348.2,384.7,205,1060,14,200,75.71428571,158.2,17,27.4,9.305882353,3475.1,531,24,6.544444444
366.6766667,8800.24,778.09,237,782.78,315.24,2270,13,300,174.6153846,257.8,50,14,5.156,2835.3,493,20.4,5.751115619
526.5236364,11583.52,951.17,1025.74,1293.13,740.76,4300,19,300,226.3157895,613.7,82,30,7.484146341,3887.1,504,25,7.7125
380.0095833,9120.23,592.28,519.01,599.7,491.7,2150,20,200,107.5,255.8,54,10.5,4.737037037,2078.5,487,12.5,4.267967146
434.3891667,10425.34,703.88,667.4,882.6,854.84,3850,18,400,213.8888889,417,67,35,6.223880597,3233.1,565,14.5,5.722300885
487.1979167,11692.75,1279.44,934.97,1208.71,964.02,4459.72,47,150,94.88765957,94.5,30,5,3.15,4478.9,620,28,7.224032258
386.50875,9276.21,758.74,707.95,752.01,862.47,420,7,100,60,38.4,7,16,5.485714286,6436.4,833,17.9,7.726770708
377.6625,9063.9,608.28,546.66,453.49,674.69,950,10,100,95,115.5,16,16.5,7.21875,4019.9,585,31,6.871623932
350.0204167,8400.49,530.86,537,646.84,691.11,630.68,15,100,42.04533333,130.5,28,22.5,4.660714286,4811.5,639,20.8,7.529733959
459.6116667,11030.68,1412.88,993.88,1211.43,1053.02,3290,24,200,137.0833333,121.5,23,10.5,5.282608696,5332.5,798,32.6,6.682330827
442.0795833,10609.91,1932.79,1515.53,1347,654.19,3021.16,24,200,125.8816667,614,126,35,4.873015873,5748.2,635,22,9.052283465
294.7790909,6485.14,643.76,416.09,508.78,404.57,524,8,100,65.5,58.5,8,14.5,7.3125,3423.4,422,24,8.112322275
406.7066667,9760.96,1225.62,1047.59,1133.61,998.51,2846.97,34,100,83.73441176,455.2,58,18.6,7.848275862,4109.6,609,23,6.748111658
286.4154167,6873.97,522.82,429.19,549.89,321.71,450,6,150,75,27.5,5,8.5,5.5,2932.9,309,23,9.491585761
344.5090909,7579.2,1168.62,889.6,876.96,339.15,1951.5,31,110,62.9516129,289.4,60,11.5,4.823333333,3674.3,543,27,6.766666667
204.26,4902.24,813.63,281.27,290.79,195.79,815.74,12,400,67.97833333,233.5,46,15,5.076086957,2483.5,410,23,6.057317073
316.7845833,7602.83,533.97,594.6,654.32,514.89,345,21,20,16.42857143,24,6,6,4,5122.4,849,13,6.033451119
354.4595833,8507.03,753.57,756.62,663.41,467.1,710,14,80,50.71428571,106.1,26,15,4.080769231,5000.6,563,24.6,8.882060391
622.0979167,14930.35,1587.95,1730.82,1149.28,1084.66,5680,31,400,183.2258065,730.8,120,17.5,6.09,5419.2,782,26,6.929923274
127.6541667,3063.7,366.5,229,296.95,333.5,36.45,2,26.45,18.225,52,5,31,10.4,2623.8,333,16,7.879279279
403.6175,9686.82,1026,847.39,850.38,771.3,1325,19,100,69.73684211,139.2,33,12,4.218181818,5827.3,710,36,8.207464789
511.00875,12264.21,1212.61,1162.11,1177.17,696.49,5403.29,52,300,103.9094231,1443.4,178,43.5,8.108988764,3755,474,17.5,7.921940928
343.7340909,7562.15,1270.02,1043.31,682.11,240.93,1950,17,300,114.7058824,438.9,89,22.5,4.931460674,3514,415,30,8.46746988
354.2945833,8503.07,664.34,648.49,669.29,972.19,3300,12,300,275,353.5,96,14,3.682291667,2922.8,388,17.5,7.532989691
605.7333333,14537.6,1641.35,1530,1566.76,1182.79,6160,40,400,154,2438.9,207,78.5,11.7821256,3717.4,453,22,8.206181015
283.8020833,6811.25,489.16,457.63,337.14,510.22,700,6,200,116.6666667,228.8,61,10,3.750819672,3424,581,19,5.893287435
340.4629167,8171.11,604.91,644.41,486.53,662.21,700,8,150,87.5,5,2,3.5,2.5,4341.4,594,24,7.308754209
204.4858333,4907.66,676.32,719.62,417.67,313.9,323.3,7,50,46.18571429,48,6,22,8,3347.3,287,35,11.6630662
284.71625,6833.19,626.39,686.2,686.69,503.9,350,8,90,43.75,45,8,10,5.625,5050.8,622,24,8.120257235
424.4466667,10186.72,1079.74,919.84,1461.88,965.71,2850,27,200,105.5555556,518.5,71,21,7.302816901,4055.5,488,23.9,8.31045082
588.4658333,14123.18,1167.63,823.87,1019.86,1434.24,5632,50,200,112.64,2623.4,317,37.2,8.275709779,3129.8,344,48,9.098255814
539.4604167,12947.05,1353.99,1363.73,1370.84,1122.69,5412,117,100,46.25641026,1603.3,191,26,8.394240838,3676,530,28,6.935849057
455.7966667,10939.12,1055.63,853.48,556.58,692.73,1030,12,200,85.83333333,14,3,9,4.666666667,5836.8,716,37.5,8.151955307
298.5025,7164.06,1222.29,584.53,422.84,506.97,443.9,6,200,73.98333333,155,10,27.5,15.5,4579.1,439,36,10.43075171
316.0033333,7584.08,604.07,645.63,710.15,690.11,350,3,200,116.6666667,79,13,14.5,6.076923077,5284.4,621,24.7,8.509500805
442.5879167,10622.11,1167.16,1066.93,628.02,1050.85,2240,26,300,86.15384615,508.1,62,52,8.19516129,5874,564,65,10.41489362
331.82125,7963.71,330.85,434,472.17,360.44,1280,15,100,85.33333333,246.8,58,63.5,4.255172414,3448.1,522,29.9,6.605555556
425.7795833,10218.71,429.58,486.91,843.08,372.54,3157.58,43,130,73.43209302,234.2,36,19,6.505555556,3914.3,588,17.6,6.656972789
471.92125,11326.11,960.69,952.53,697.8,818.5,4274.52,25,500,170.9808,789,140,32,5.635714286,2750.7,402,16.3,6.842537313
457.7070833,10984.97,875.99,753,790.78,672.48,3900,22,200,177.2727273,706,124,13.5,5.693548387,2760.5,399,26,6.918546366
415.63125,9975.15,826.99,820.43,566.97,620.59,3225.75,22,200,146.625,53.8,13,10,4.138461538,3139.5,545,20,5.760550459
513.8541667,12332.5,1134.81,700.08,742.51,429.8,3750,47,200,79.78723404,580.7,97,39,5.986597938,3667.4,508,27,7.219291339
532.6770833,12784.25,979.42,853.39,966.36,840.2,4551.22,47,100,96.83446809,395.6,100,20,3.956,3714,580,25,6.403448276
314.1091667,7538.62,820.32,544.76,510.15,694.92,1058,14,200,75.57142857,184.8,35,20,5.28,4883.7,640,24,7.63078125
319.9645833,7679.15,869.52,306.11,209.44,256.97,2510,15,500,167.3333333,828.7,171,20.5,4.84619883,2147.7,209,23,10.27607656
293.46875,7043.25,449.36,417,89.5,497.03,1860,23,100,80.86956522,288.8,36,23,8.022222222,3212.6,554,21,5.798916968
316.4641667,7595.14,1419.4,1049.49,679.88,377.9,1907,23,150,82.91304348,469.4,74,22,6.343243243,3668.9,482,29,7.611825726
224.25,4485,742.955,244,507.9,789.3,587,9,200,65.22222222,75,15,14.5,5,2897.3,309,35,9.376375405
372.6420833,8943.41,1287.4,663.18,609.33,679.72,1250,28,300,44.64285714,296.5,55,19.5,5.390909091,4153.2,452,26,9.188495575
540.2516667,12966.04,1035.39,663.2,630.06,951.33,5130,18,300,285,136.3,32,17,4.259375,4106.8,522,26,7.86743295
334.10875,8018.61,616.9,457.06,506.11,299.78,885,23,160,38.47826087,100.4,15,11.4,6.693333333,3205.4,390,25,8.218974359
299.36125,7184.67,841.39,484.61,411.12,352.56,600,10,200,60,65,13,16,5,4180.5,424,32,9.859669811
343.4954167,8243.89,521.58,429.63,583.86,398.11,970,12,200,80.83333333,41,5,22,8.2,3049.7,339,31,8.996165192
333.2154167,7997.17,842.91,359.14,349.17,413.72,1165,16,200,72.8125,174.7,32,14.6,5.459375,4626.2,435,32,10.63494253
407.5708333,9781.7,1173.46,1111.13,1071.59,1034.43,2731.63,20,200,136.5815,215.9,49,26,4.406122449,5090.3,687,21,7.409461426
326.3416667,7832.2,1130.5,840.1,1170.7,485.5,2570,27,400,95.18518519,909,165,20,5.509090909,3215.5,408,19.5,7.881127451
472.71375,11345.13,732.13,562.06,567.1,646.34,1250,13,300,96.15384615,302.5,41,31.5,7.37804878,4669.8,441,28,10.58911565
253.97125,6095.31,517.14,346.41,546.92,387.67,650,7,200,92.85714286,139.6,12,22,11.63333333,3577.7,407,28.7,8.79041769
287.6641667,6903.94,537,391.13,374.37,497.2,615,13,200,47.30769231,16.5,6,4.5,2.75,3820.7,595,36,6.421344538
321.8366667,7724.08,759.98,561.4,569.52,252.63,931.52,5,200,186.304,13.5,2,10,6.75,3490.3,443,16.6,7.878781038
588.0058333,14112.14,1179.6,1195.44,1523.3,1248.5,5787.94,29,600,199.5841379,1686.9,256,61,6.589453125,5428.9,677,20,8.019054653
482.9875,11591.7,1229.2,1125.1,1210.4,1041,5136,29,200,177.1034483,424.1,83,18.5,5.109638554,4901.1,758,20.2,6.465831135
139.1954167,3340.69,193.54,137.7,98.54,355.25,707.5,46,115,15.38043478,99.6,19,11,5.242105263,202.5,33,15,6.136363636
304.2695833,7302.47,700.39,535,454.5,521.17,847,10,200,84.7,327.5,61,36.5,5.368852459,4813.3,637,19,7.556200942
447.3383333,10736.12,1034.29,677.51,1126.56,715.2,3105,35,500,88.71428571,341.6,78,12.5,4.379487179,4394.6,518,19.8,8.483783784
197.36875,4736.85,491.46,433.36,220.83,121.8,370,8,50,46.25,110.5,18,26.5,6.138888889,3283,308,70,10.65909091
300.35125,7208.43,707.07,525.43,565.4,507.11,450,8,100,56.25,14.5,5,3.5,2.9,4451,597,25,7.45561139
359.295,8623.08,910.99,571.78,529.06,746.31,790,10,200,79,126.1,27,16.9,4.67037037,4996.8,575,22,8.690086957
595.5270833,14292.65,1561.43,1454.71,1431.6,1205.97,6380,16,700,398.75,1460,164,51,8.902439024,4726,556,30,8.5
322.0791667,7729.9,617.99,457.81,482.67,584.35,420,6,100,70,26,4,13,6.5,4782.5,505,23,9.47029703
512.9555556,9233.2,1541.05,1117.69,1553.13,1289.14,3484,23,200,151.4782609,747.9,122,26.5,6.130327869,2780.2,419,16.9,6.635322196
569.7358333,13673.66,1660.9,987.62,1543.75,1494.92,4578.08,46,400,99.52347826,1376.7,215,68,6.403255814,4281.74,587,27.5,7.29427598
543.5429167,13045.03,818.43,637.2,781.99,550.45,2270,43,300,52.79069767,262.9,53,31.8,4.960377358,4830.6,750,20.3,6.4408
212.6625,5103.9,598.99,328.48,308.62,355.74,589,26,100,22.65384615,39.5,7,8,5.642857143,2601.5,357,45,7.287114846
192.8275,4627.86,365.77,280.28,315.94,234.98,401.86,16,100,25.11625,17.5,3,9,5.833333333,2497.4,404,39,6.181683168
237.86,5708.64,374.87,330.76,408.85,352.04,600.45,28,100,21.44464286,42.2,9,12.2,4.688888889,2663.7,405,28,6.577037037
188.81875,4531.65,291.27,232.11,192.75,112.14,649,30,100,21.63333333,28.5,5,11,5.7,1474.5,195,25,7.561538462
